Date,Open,High,Low,Close,Adj Close,Volume
2014-07-22,400.625,405.8374938964844,399.7562561035156,404.2124938964844,292.533935546875,8733360
2014-07-23,406.125,419.375,406.125,418.6812438964844,303.0051574707031,11827336
2014-07-24,418.0,424.375,415.1812438964844,422.78125,305.972412109375,5571560
2014-07-25,424.875,424.875,413.0874938964844,419.0249938964844,303.2539367675781,5337672
2014-07-28,418.125,423.375,415.10626220703125,421.38751220703125,304.9637756347656,4601448
2014-07-30,424.25,424.25,418.20001220703125,421.5249938964844,305.063232421875,9934720
2014-07-31,422.5,424.36248779296875,417.8999938964844,420.95623779296875,304.65155029296875,8457168
2014-08-01,418.75,424.0,416.25,417.6625061035156,302.2678527832031,7607008
2014-08-04,419.375,435.36248779296875,418.6625061035156,433.1937561035156,313.5080871582031,13086960
2014-08-05,434.5,440.0,433.7562561035156,439.125,317.8005676269531,10985624
2014-08-06,440.625,451.04376220703125,440.625,446.98126220703125,323.4862976074219,18004184
2014-08-07,437.375,443.04998779296875,435.29376220703125,438.41876220703125,317.2894592285156,7754224
2014-08-08,437.5,440.0,434.375,435.33123779296875,315.0550537109375,3811352
2014-08-11,440.5,447.9624938964844,438.75,446.6875,323.2736511230469,5628672
2014-08-12,449.875,449.875,442.625,447.1000061035156,323.5722351074219,5916936
2014-08-13,445.0062561035156,453.125,443.84375,451.04998779296875,326.4308166503906,8941360
2014-08-14,451.0,453.4624938964844,448.32501220703125,451.5687561035156,326.8062438964844,6762480
2014-08-18,451.5,451.5,443.75,444.9750061035156,322.03436279296875,6777888
2014-08-19,445.125,448.625,441.25,443.4750061035156,320.9487609863281,6424824
2014-08-20,445.375,447.8125,443.375,444.3187561035156,321.55938720703125,3938224
2014-08-21,444.53125,445.42498779296875,441.25,443.6187438964844,321.05279541015625,4298880
2014-08-22,443.6187438964844,451.0,443.5,450.125,325.7614440917969,4855040
2014-08-25,449.875,454.4624938964844,445.2562561035156,453.4750061035156,328.1859130859375,4198352
2014-08-26,452.75,455.0,450.0,453.01873779296875,327.8556823730469,5842128
2014-08-27,453.75,456.25,450.13751220703125,453.8187561035156,328.4346923828125,5569872
2014-08-28,453.625,454.20623779296875,447.6499938964844,449.8500061035156,325.56243896484375,7599304
2014-09-01,451.2562561035156,452.36248779296875,448.125,449.95623779296875,325.6393127441406,3643152
2014-09-02,450.0,453.125,444.4437561035156,451.71875,326.9148864746094,3583832
2014-09-03,451.25,468.29998779296875,451.25,466.78125,337.8157958984375,11857560
2014-09-04,465.625,465.625,462.23126220703125,463.59375,335.50897216796875,6238464
2014-09-05,466.5,474.375,463.16876220703125,466.34375,337.49908447265625,6468352
2014-09-08,466.5874938964844,473.8125,466.5874938964844,472.70623779296875,342.10382080078125,6517296
2014-09-09,468.5,469.4312438964844,465.0,467.0062561035156,337.9786071777344,4316800
2014-09-10,463.5,463.5,457.5,458.4125061035156,331.7591857910156,5080752
2014-09-11,459.25,462.4624938964844,453.82501220703125,460.51873779296875,333.2835388183594,5013032
2014-09-12,461.0,463.5,456.25,458.73748779296875,331.9944763183594,3907552
2014-09-15,458.125,458.5,453.4125061035156,455.1625061035156,329.40716552734375,4958800
2014-09-16,455.75,461.3125,452.95001220703125,456.40625,330.3072814941406,5034904
2014-09-17,459.98748779296875,468.51251220703125,458.88751220703125,467.6312561035156,338.43096923828125,7926120
2014-09-18,459.2437438964844,466.2124938964844,456.8062438964844,462.125,334.4460144042969,9104776
2014-09-19,462.375,473.48748779296875,460.1625061035156,462.7562561035156,334.90283203125,14755016
2014-09-22,460.0,460.34375,454.0,456.32501220703125,330.2485046386719,8612040
2014-09-23,455.625,460.4312438964844,449.4437561035156,450.88751220703125,326.31329345703125,12962304
2014-09-24,453.75,459.03125,449.78125,455.6000061035156,329.7238464355469,5564560
2014-09-25,456.25,464.8500061035156,455.75,461.375,333.9031677246094,24975512
2014-09-26,460.625,465.03125,457.5625,460.01873779296875,332.9217224121094,8864840
2014-09-29,462.625,470.1187438964844,460.13751220703125,468.6312561035156,339.1546630859375,4996144
2014-09-30,468.0249938964844,469.5375061035156,462.63751220703125,468.46875,339.0370788574219,6927368
2014-10-01,465.25,482.4937438964844,465.25,480.9125061035156,348.0428161621094,9470864
2014-10-07,471.1625061035156,486.6187438964844,471.1625061035156,478.9125061035156,346.5953674316406,20063456
2014-10-08,473.125,474.0,455.125,456.26873779296875,330.2077331542969,20327680
2014-10-09,462.5,464.25,453.23748779296875,455.8500061035156,329.90472412109375,12432832
2014-10-10,457.5,488.5,446.5874938964844,486.08123779296875,351.78338623046875,45893056
2014-10-13,486.1625061035156,498.125,486.1625061035156,492.8187561035156,356.6594543457031,17726984
2014-10-14,495.625,495.625,487.5,489.7875061035156,354.4657287597656,6860512
2014-10-15,489.7875061035156,489.7875061035156,489.7875061035156,489.7875061035156,354.4657287597656,0
2014-10-16,487.51251220703125,492.2875061035156,481.79376220703125,483.1625061035156,352.3690185546875,10017392
2014-10-17,483.11248779296875,490.3500061035156,479.63751220703125,481.45623779296875,351.1246643066406,8190016
2014-10-20,481.625,482.8187561035156,475.26251220703125,476.54376220703125,347.5419616699219,7702720
2014-10-21,481.23748779296875,481.23748779296875,463.75,471.6187438964844,343.95013427734375,26081384
2014-10-22,476.1625061035156,476.48748779296875,472.0249938964844,474.5062561035156,346.0560607910156,5353320
2014-10-27,481.25,481.25,472.7749938964844,475.3812561035156,346.69415283203125,4767752
2014-10-28,470.625,476.54376220703125,470.625,473.53125,345.3448791503906,6666368
2014-10-29,476.6187438964844,486.5874938964844,476.6187438964844,485.1812438964844,353.8412780761719,8229336
2014-10-30,487.0,497.65625,487.0,493.3187561035156,359.7759704589844,15245208
2014-10-31,498.3812561035156,508.25,498.3812561035156,506.40625,369.32061767578125,8670800
2014-11-03,509.61248779296875,513.75,504.0562438964844,510.73748779296875,372.4793701171875,8578408
2014-11-05,510.625,519.25,507.125,515.5999755859375,376.02557373046875,10241080
2014-11-07,514.7874755859375,522.875,514.7874755859375,520.8250122070312,379.8361511230469,9970400
2014-11-10,521.8812255859375,522.6375122070312,517.5,520.6875,379.7358703613281,5594168
2014-11-11,520.625,520.625,512.9749755859375,515.6500244140625,376.0620422363281,6255088
2014-11-12,515.125,518.8375244140625,512.1375122070312,513.25,374.3116455078125,5392896
2014-11-13,515.25,525.1312255859375,514.0499877929688,522.3250122070312,380.9300537109375,4956680
2014-11-14,524.25,526.4312744140625,521.75,523.9562377929688,382.1197814941406,5233176
2014-11-17,523.125,528.4874877929688,518.5125122070312,527.3062744140625,384.56298828125,5458184
2014-11-18,528.125,528.4749755859375,521.5125122070312,522.7937622070312,381.27197265625,5267120
2014-11-19,522.5,523.7437744140625,517.46875,521.6687622070312,380.45147705078125,5201120
2014-11-20,523.75,529.0625,522.9812622070312,528.2000122070312,385.2146911621094,5347928
2014-11-21,521.25,522.375,512.7000122070312,518.2687377929688,377.97186279296875,10463272
2014-11-24,525.0,535.2062377929688,523.9937744140625,534.3875122070312,389.72723388671875,11047440
2014-11-25,536.875,539.9937744140625,530.75,537.9000244140625,392.2889099121094,14886576
2014-11-26,537.5,539.7125244140625,533.9500122070312,537.5562744140625,392.03814697265625,7930800
2014-11-27,540.2374877929688,547.0499877929688,539.0,545.7374877929688,398.0047912597656,17389032
2014-11-28,546.2625122070312,549.75,542.9249877929688,544.9812622070312,397.4532470703125,14347264
2014-12-01,548.375,550.2750244140625,536.5750122070312,543.7312622070312,396.5416259765625,18341864
2014-12-02,541.2374877929688,541.2374877929688,528.75,531.6500244140625,387.7308349609375,10654992
2014-12-03,525.375,533.2374877929688,521.1375122070312,530.875,387.1655578613281,12775044
2014-12-04,527.5,536.2249755859375,523.75,525.4500122070312,383.2091064453125,9399228
2014-12-05,528.75,529.1500244140625,514.9500122070312,517.5750122070312,377.4659118652344,7358760
2014-12-08,502.25,504.75,489.4375,492.5375061035156,359.2061462402344,166320408
2014-12-09,495.6875,496.5,488.11248779296875,491.20001220703125,358.230712890625,10050460
2014-12-10,491.5,496.25,489.7749938964844,490.9375,358.03924560546875,7804712
2014-12-11,487.75,488.48748779296875,478.75,480.26251220703125,350.2540283203125,8285932
2014-12-12,484.76251220703125,490.1000061035156,479.5249938964844,484.6625061035156,353.4629211425781,14572500
2014-12-15,476.23748779296875,489.3125,476.2250061035156,481.20001220703125,350.937744140625,12966284
2014-12-16,481.42498779296875,487.8999938964844,481.42498779296875,484.5,353.344482421875,17792756
2014-12-17,484.0,488.875,474.07501220703125,484.625,353.435546875,17851776
2014-12-18,488.5,495.45001220703125,486.1875,491.4750061035156,358.4312744140625,19949980
2014-12-19,499.3999938964844,502.0,496.5,499.6625061035156,364.40240478515625,14294632
2014-12-22,501.5,502.5249938964844,493.8374938964844,499.8999938964844,364.5756530761719,10465104
2014-12-23,500.2124938964844,505.4750061035156,490.8999938964844,492.9125061035156,359.4796447753906,8196952
2014-12-24,494.0,496.75,478.76251220703125,482.63751220703125,351.9861145019531,27339488
2014-12-26,486.2749938964844,490.17498779296875,482.73748779296875,488.0625,355.9425354003906,2268748
2014-12-29,489.01251220703125,493.20001220703125,488.125,489.45001220703125,356.9544372558594,2792676
2014-12-30,490.5625,493.75,489.20001220703125,491.5874938964844,358.5133056640625,4640552
2014-12-31,488.75,494.73748779296875,487.5,493.13751220703125,359.64373779296875,6968808
2015-01-01,492.23748779296875,495.5,489.2250061035156,493.6000061035156,359.9810485839844,2002764
2015-01-02,493.0,504.76251220703125,493.0,503.29998779296875,367.05523681640625,6778320
2015-01-05,502.4750061035156,507.5,494.375,498.9750061035156,363.9009704589844,9937024
2015-01-06,495.0,496.25,483.5249938964844,488.54998779296875,356.2981262207031,9667316
2015-01-07,491.25,493.6875,487.5,490.88751220703125,358.0027770996094,7249916
2015-01-08,496.3999938964844,499.25,487.5,493.36248779296875,359.807861328125,13564920
2015-01-09,495.0249938964844,527.25,478.26251220703125,518.6124877929688,378.2225646972656,44863328
2015-01-12,523.0,529.7999877929688,518.75,528.9874877929688,385.7890319824219,12758888
2015-01-13,526.9500122070312,526.9500122070312,518.75,522.2249755859375,380.8571472167969,8801236
2015-01-14,524.625,533.25,523.1500244140625,532.1624755859375,388.1044921875,9921260
2015-01-15,533.7999877929688,538.2000122070312,528.0625,533.5625,389.1255798339844,8342452
2015-01-16,537.0,540.0,528.0,529.5750122070312,386.2174987792969,6690960
2015-01-19,530.0,533.0875244140625,523.6500244140625,525.625,383.3367919921875,4087744
2015-01-20,526.75,533.25,525.3624877929688,531.0499877929688,387.2931823730469,6804504
2015-01-21,532.875,543.9874877929688,529.5,542.4749755859375,395.6253356933594,8494908
2015-01-22,543.7000122070312,550.75,540.3250122070312,549.1124877929688,400.46612548828125,9958396
2015-01-23,550.0,556.25,541.2750244140625,553.7625122070312,403.8573913574219,9486328
2015-01-27,555.25,555.25,532.5250244140625,534.125,389.5357666015625,13739968
2015-01-28,537.5,538.7000122070312,532.5750122070312,536.1375122070312,391.0035705566406,13134356
2015-01-29,536.25,537.4749755859375,531.9000244140625,536.375,391.1767578125,15369424
2015-01-30,540.375,540.6375122070312,531.7374877929688,535.4749755859375,390.5203552246094,10833744
2015-02-02,535.375,538.0,531.5125122070312,534.2125244140625,389.599609375,8702540
2015-02-03,534.2125244140625,534.9874877929688,525.5,530.2249755859375,386.69158935546875,5265956
2015-02-04,534.9749755859375,537.5,531.5999755859375,535.7125244140625,390.69366455078125,5160016
2015-02-05,537.7000122070312,555.0,537.0,548.4500122070312,399.9830017089844,11875936
2015-02-06,551.25,561.9500122070312,547.125,557.625,406.6742248535156,7453728
2015-02-09,550.0,563.5,550.0,562.2249755859375,410.029052734375,6536868
2015-02-10,560.75,574.5,560.25,569.5750122070312,415.3892517089844,8516920
2015-02-11,570.125,573.2999877929688,564.0625,571.2125244140625,416.5835266113281,5796972
2015-02-12,570.75,580.4874877929688,568.25,577.7999877929688,421.3879089355469,6287536
2015-02-13,574.9000244140625,581.6749877929688,571.5,574.0250244140625,418.63482666015625,5657516
2015-02-16,570.0750122070312,576.7249755859375,566.3125,569.6875,415.47149658203125,6244276
2015-02-18,572.6375122070312,576.2374877929688,564.5374755859375,574.125,418.7076416015625,8613764
2015-02-19,573.5,583.5,573.0125122070312,581.1749877929688,423.8493347167969,9673624
2015-02-20,582.125,584.0,569.2249755859375,570.7750244140625,416.26458740234375,6971628
2015-02-23,575.0,577.2999877929688,562.0250244140625,566.4000244140625,413.0738220214844,5090488
2015-02-24,569.75,573.9874877929688,564.4000244140625,568.2000122070312,414.38665771484375,6437676
2015-02-25,572.2249755859375,583.7000122070312,570.0,579.4000244140625,422.5547180175781,6044972
2015-02-26,576.875,577.25,561.3499755859375,564.5250244140625,411.7064208984375,6445776
2015-02-27,568.7249755859375,570.1624755859375,562.875,566.4375,413.1012268066406,7801076
2015-03-02,575.75,577.125,569.5125122070312,572.9249877929688,417.8324890136719,7040992
2015-03-03,572.5,575.7374877929688,569.5750122070312,574.4625244140625,418.9538879394531,4905552
2015-03-04,575.0,578.4749755859375,562.9749755859375,568.6624755859375,414.723876953125,4375228
2015-03-05,566.7625122070312,574.6875,558.3375244140625,561.9000244140625,409.7921447753906,5684916
2015-03-09,564.75,564.75,544.75,547.5125122070312,399.29925537109375,7984720
2015-03-10,549.5250244140625,551.7374877929688,540.0499877929688,549.5,400.74871826171875,6329916
2015-03-11,548.5250244140625,560.0,542.2750244140625,545.5499877929688,397.8679504394531,6780912
2015-03-12,544.75,556.6124877929688,544.25,554.5750122070312,404.4499206542969,5688564
2015-03-13,556.25,557.5,548.0999755859375,555.0999755859375,404.83282470703125,6179684
2015-03-16,552.6375122070312,570.5,552.6375122070312,566.6624755859375,413.2652282714844,6818632
2015-03-17,566.6624755859375,569.875,554.3125,560.125,408.4975280761719,5539312
2015-03-18,563.625,565.7125244140625,555.6375122070312,557.375,406.4919738769531,4905564
2015-03-19,558.6500244140625,562.25,555.6875,557.6124877929688,406.6651611328125,6891740
2015-03-20,560.25,567.2249755859375,558.2374877929688,564.3624877929688,411.5879821777344,6430896
2015-03-23,563.25,568.75,556.375,558.3624877929688,407.2121887207031,5078700
2015-03-24,558.7249755859375,563.3499755859375,551.5,552.8624877929688,403.2010498046875,6736532
2015-03-25,555.7249755859375,557.2874755859375,550.1875,554.7750244140625,404.595703125,6170968
2015-03-26,552.0,553.7249755859375,533.0,536.5875244140625,391.3316650390625,15740840
2015-03-27,541.0,556.1749877929688,540.75,550.5374755859375,401.50537109375,10074220
2015-03-30,551.4000244140625,560.0,548.7249755859375,557.0,406.2184143066406,4623088
2015-03-31,561.25,568.4124755859375,551.0875244140625,554.5875244140625,404.45892333984375,8016412
2015-04-01,549.7249755859375,549.875,539.4249877929688,543.4874877929688,396.3638000488281,6738488
2015-04-06,544.75,546.1749877929688,540.0999755859375,544.5499877929688,397.13873291015625,7741752
2015-04-07,543.75,545.7000122070312,534.5,539.875,393.729248046875,8542268
2015-04-08,545.625,551.2249755859375,543.2625122070312,550.1375122070312,401.21368408203125,10185576
2015-04-09,552.8499755859375,554.7249755859375,546.0999755859375,553.75,403.8482666015625,10581548
2015-04-10,552.5499877929688,559.5,552.5499877929688,558.4874877929688,407.3033447265625,7123776
2015-04-13,559.5,561.0,554.0250244140625,559.7000122070312,408.1875305175781,4872336
2015-04-15,559.125,561.25,548.7625122070312,553.4249877929688,403.61126708984375,6237784
2015-04-16,555.5,557.75,540.125,548.6624755859375,400.137939453125,9007812
2015-04-17,545.0125122070312,548.7374877929688,538.3624877929688,544.8125,397.3302001953125,6450316
2015-04-20,544.0,545.0,528.7874755859375,533.0374755859375,388.7427062988281,12825384
2015-04-21,537.0,538.7750244140625,530.0250244140625,535.6500244140625,390.6479797363281,8881648
2015-04-22,537.7625122070312,538.75,524.4874877929688,534.4249877929688,389.754638671875,12350984
2015-04-23,537.1749877929688,537.5,528.0,530.5,386.89202880859375,11891800
2015-04-24,533.9749755859375,537.5499877929688,495.0,498.79998779296875,363.7734069824219,43565452
2015-04-27,500.0,500.5,487.0249938964844,496.1625061035156,361.8498229980469,19822640
2015-04-28,495.5,495.5,488.0,490.2250061035156,357.5196838378906,10393500
2015-04-29,490.2250061035156,493.0,484.48748779296875,490.2875061035156,357.5652160644531,8289056
2015-04-30,490.0,491.25,483.07501220703125,485.5625,354.1192932128906,13134260
2015-05-04,489.875,500.0,487.4750061035156,498.2749938964844,363.39056396484375,13361592
2015-05-05,500.0,500.92498779296875,488.01251220703125,490.6875,357.85699462890625,9408516
2015-05-06,493.75,493.75,478.82501220703125,480.51251220703125,350.4363098144531,10508408
2015-05-07,480.5,491.7749938964844,477.5,486.0,354.4383239746094,6779984
2015-05-08,489.5,491.88751220703125,486.3125,489.48748779296875,356.9817810058594,5777676
2015-05-11,491.25,500.0,488.04998779296875,498.4125061035156,363.49078369140625,4785512
2015-05-12,498.4125061035156,498.6499938964844,485.5,486.7749938964844,355.0036315917969,8284892
2015-05-13,487.9375,491.2250061035156,482.125,489.17498779296875,356.75390625,7099084
2015-05-14,490.0,490.20001220703125,477.0,483.70001220703125,352.7610778808594,6233844
2015-05-15,483.75,491.6499938964844,483.07501220703125,490.4375,357.6746826171875,5189344
2015-05-18,492.5,499.7250061035156,490.3999938964844,498.26251220703125,363.3814392089844,6469976
2015-05-19,496.82501220703125,508.92498779296875,496.5,505.5874938964844,368.7234802246094,10272076
2015-05-20,510.0,513.0,508.3999938964844,511.82501220703125,373.2723693847656,5882188
2015-05-21,512.2249755859375,515.4749755859375,509.3125,512.1124877929688,373.4820556640625,10059312
2015-05-22,511.0,512.8875122070312,507.5249938964844,511.61248779296875,373.1175231933594,6888824
2015-05-25,512.625,514.1375122070312,501.76251220703125,504.20001220703125,367.7115478515625,4675808
2015-05-26,505.0,507.86248779296875,500.5375061035156,501.82501220703125,365.9794616699219,3965040
2015-05-27,501.75,502.25,488.75,492.125,358.9052734375,8454708
2015-05-28,493.79998779296875,508.0,493.79998779296875,504.1499938964844,367.6751708984375,10980540
2015-05-29,501.2124938964844,514.1124877929688,500.25,505.7875061035156,368.8693542480469,18993044
2015-06-01,508.20001220703125,516.0,505.8125,511.95001220703125,373.3636169433594,5724892
2015-06-02,512.0250244140625,513.7750244140625,501.25,502.1625061035156,366.22564697265625,4673140
2015-06-03,504.54998779296875,509.86248779296875,502.0,505.2250061035156,368.4591369628906,5495796
2015-06-04,507.5,513.75,503.1499938964844,507.01251220703125,369.7627258300781,7489464
2015-06-05,507.5,511.0,502.0375061035156,502.9125061035156,366.7725830078125,6125788
2015-06-08,505.0,506.1625061035156,496.75,500.01251220703125,364.65771484375,6141048
2015-06-09,500.9375,501.9125061035156,495.75,498.0249938964844,363.20819091796875,7561740
2015-06-10,497.5,509.8374938964844,496.25,506.625,369.4801330566406,6385840
2015-06-11,508.98748779296875,511.1875,498.76251220703125,499.4125061035156,364.2200622558594,9229464
2015-06-12,501.25,506.38751220703125,488.875,493.76251220703125,360.0995178222656,9852924
2015-06-15,488.4750061035156,499.3999938964844,484.0,495.2250061035156,366.64239501953125,5236426
2015-06-16,497.17498779296875,501.5,492.5,499.67498779296875,369.93701171875,5223444
2015-06-17,505.5,510.5,496.1000061035156,497.8500061035156,368.5859069824219,6412068
2015-06-18,502.79998779296875,503.9750061035156,497.8999938964844,500.9750061035156,370.89947509765625,3474426
2015-06-19,505.1499938964844,505.20001220703125,496.54998779296875,497.67498779296875,368.4563293457031,6670458
2015-06-22,502.45001220703125,514.375,498.5,511.92498779296875,379.0063781738281,5710868
2015-06-23,512.5,513.7000122070312,499.07501220703125,500.20001220703125,370.32574462890625,6952116
2015-06-24,507.5,507.5,495.6000061035156,497.54998779296875,368.36376953125,7073694
2015-06-25,499.6000061035156,501.75,493.82501220703125,495.2250061035156,366.64239501953125,7117466
2015-06-26,499.5,505.79998779296875,499.04998779296875,502.625,372.1210632324219,5320284
2015-06-29,493.5,499.75,491.25,495.07501220703125,366.5314025878906,5690668
2015-06-30,495.0,496.7250061035156,490.0,492.17498779296875,364.38433837890625,6212530
2015-07-01,494.5,502.5,493.0,498.70001220703125,369.2151794433594,6880852
2015-07-02,499.5,500.70001220703125,492.5249938964844,494.0,365.7355041503906,4007568
2015-07-03,494.0,496.5,491.0,495.1499938964844,366.5869445800781,2695306
2015-07-06,492.5,494.0,487.5,491.6499938964844,363.9956970214844,4305602
2015-07-07,492.5,495.0,489.5,490.25,362.9591369628906,3497418
2015-07-08,489.5,489.5,477.3999938964844,478.75,354.4450378417969,7024178
2015-07-09,478.75,483.0,467.0249938964844,469.0,347.2266540527344,8587772
2015-07-10,474.04998779296875,476.04998779296875,466.32501220703125,468.75,347.0415954589844,7411522
2015-07-13,470.5,477.5,467.0249938964844,475.07501220703125,351.7242126464844,6531768
2015-07-14,477.5,486.75,472.75,485.625,359.5350036621094,5367074
2015-07-15,485.0,492.9750061035156,484.0,492.0,364.2547607421875,4129566
2015-07-16,493.8500061035156,495.75,489.75,494.5249938964844,366.1241455078125,3472938
2015-07-17,495.5,502.25,494.54998779296875,500.92498779296875,370.8624572753906,3447978
2015-07-20,500.70001220703125,505.3999938964844,493.70001220703125,500.625,370.6403503417969,4377180
2015-07-21,517.5,574.5,517.5,556.3250122070312,411.87811279296875,38310112
2015-07-22,552.5,556.0,538.3250122070312,551.5750122070312,408.36151123046875,12665660
2015-07-23,551.9749755859375,558.5,545.0,549.0,406.4550476074219,7710748
2015-07-24,547.7750244140625,553.2249755859375,541.5499877929688,543.7999877929688,402.60516357421875,4480302
2015-07-27,543.4500122070312,543.9749755859375,530.2249755859375,532.6500244140625,394.3502197265625,6752244
2015-07-28,534.25,538.0,527.125,531.4249877929688,393.4432678222656,8476602
2015-07-29,537.0,546.0,532.5,542.7000122070312,401.7908630371094,7071334
2015-07-30,545.0,545.0,529.0,535.0,396.090087890625,11956598
2015-07-31,539.2750244140625,540.6749877929688,530.0,538.5250244140625,398.6999206542969,7931012
2015-08-03,539.0,546.0,534.4749755859375,539.4749755859375,399.4031677246094,7961012
2015-08-04,539.0,539.4749755859375,525.5,528.625,391.3703308105469,9099054
2015-08-05,531.0,545.0,530.9749755859375,543.1749877929688,402.14239501953125,4753476
2015-08-06,547.0,552.75,538.5,543.4749755859375,402.3645935058594,7238252
2015-08-07,539.75,550.5,539.25,547.7999877929688,405.5665588378906,4988058
2015-08-10,549.0,553.1749877929688,533.5,543.0,402.01287841796875,3992754
2015-08-11,549.4000244140625,558.4500122070312,547.8499755859375,554.5750122070312,410.5824890136719,7574406
2015-08-12,557.5,574.5,555.5,572.2000122070312,423.6313171386719,10168440
2015-08-13,573.5,583.4249877929688,527.7750244140625,579.0,428.6657409667969,9787960
2015-08-14,582.5,584.3499755859375,571.5499877929688,574.625,425.4266357421875,5109066
2015-08-17,575.0,576.7249755859375,561.25,571.0750122070312,422.7984313964844,3107436
2015-08-18,575.0,588.8499755859375,575.0,582.1749877929688,431.01629638671875,4150446
2015-08-19,585.0,593.0999755859375,581.4000244140625,587.7750244140625,435.1622009277344,6869518
2015-08-20,579.5,584.25,564.0,567.2750244140625,419.9850769042969,8369114
2015-08-21,570.4500122070312,580.4749755859375,558.75,574.9500122070312,425.6673583984375,10822142
2015-08-24,554.9749755859375,561.5,539.2999877929688,546.0250244140625,404.25250244140625,14122684
2015-08-25,550.0,559.5,522.25,542.8250122070312,401.8833312988281,13735078
2015-08-26,544.9000244140625,548.5,529.5,532.2999877929688,394.091064453125,11498212
2015-08-27,544.0,550.0499877929688,539.0250244140625,541.4000244140625,400.82830810546875,15343392
2015-08-28,550.7999877929688,562.4500122070312,550.7999877929688,555.5250244140625,411.28594970703125,7208820
2015-08-31,567.4249877929688,567.4249877929688,541.25,547.2000122070312,405.1224670410156,9917064
2015-09-01,545.0,557.2999877929688,541.0,544.5,403.12353515625,9071550
2015-09-02,549.0,557.5,545.0,549.7249755859375,406.99169921875,11171830
2015-09-03,555.0750122070312,556.0,546.25,549.6749877929688,406.9548034667969,8590536
2015-09-04,551.5,555.5,533.5,536.9749755859375,397.5522766113281,7318888
2015-09-07,542.4749755859375,542.5,527.5,529.375,391.9255676269531,5180988
2015-09-08,531.0,537.0,526.1500244140625,529.4000244140625,391.944091796875,5459496
2015-09-09,543.5499877929688,549.7999877929688,536.0,544.3499755859375,403.0124206542969,9148664
2015-09-10,542.4500122070312,545.75,530.5,540.2249755859375,399.95843505859375,8363004
2015-09-11,545.7750244140625,553.2000122070312,542.75,545.375,403.7712097167969,9883810
2015-09-14,549.5,552.0,541.3250122070312,549.875,407.1028747558594,6557076
2015-09-15,549.7000122070312,551.5999755859375,544.0750122070312,549.5999755859375,406.8992004394531,5291886
2015-09-16,554.0,554.875,549.1500244140625,550.8250122070312,407.8061828613281,7478240
2015-09-18,555.9000244140625,558.9500122070312,549.5250244140625,552.2249755859375,408.84259033203125,11576876
2015-09-21,550.0,554.4249877929688,546.25,552.3250122070312,408.9168395996094,4351234
2015-09-22,557.5,567.9749755859375,550.5499877929688,553.7249755859375,409.9532165527344,9626986
2015-09-23,553.7249755859375,563.1749877929688,548.7249755859375,558.125,413.2107238769531,4758254
2015-09-24,556.75,576.3499755859375,555.0,570.2750244140625,422.2060852050781,13399262
2015-09-28,569.9749755859375,571.4249877929688,550.5,552.7750244140625,409.2499694824219,9788464
2015-09-29,551.0,566.7000122070312,548.75,560.9249877929688,415.28375244140625,8699370
2015-09-30,567.2000122070312,584.4749755859375,562.9749755859375,580.9749755859375,430.1278991699219,9495692
2015-10-01,584.9500122070312,598.875,580.0,586.5250244140625,434.23699951171875,10864394
2015-10-05,586.5,594.6749877929688,581.0,590.875,437.45745849609375,6881760
2015-10-06,593.5250244140625,596.2750244140625,574.0499877929688,577.2999877929688,427.40704345703125,8711880
2015-10-07,578.0,584.375,564.2249755859375,566.5999755859375,419.48529052734375,9182488
2015-10-08,568.2000122070312,574.7999877929688,563.0250244140625,566.0750122070312,419.0966796875,9080874
2015-10-09,568.0,586.4500122070312,568.0,583.7000122070312,432.14532470703125,11782138
2015-10-12,599.5,609.9000244140625,554.5,561.4500122070312,415.6724548339844,30404970
2015-10-13,553.7249755859375,555.5,542.5999755859375,549.7000122070312,406.9732666015625,15326862
2015-10-14,545.7249755859375,557.7750244140625,543.5999755859375,548.7999877929688,406.3069763183594,8865510
2015-10-15,549.9500122070312,552.1749877929688,544.5499877929688,548.6749877929688,406.21441650390625,8255666
2015-10-16,549.5,550.7000122070312,545.0,547.4500122070312,409.0350036621094,6418992
2015-10-19,551.0,558.0,550.25,555.9749755859375,415.4044494628906,7347494
2015-10-20,556.5,565.0,555.2999877929688,562.9749755859375,420.6346435546875,8788310
2015-10-21,562.5,573.4249877929688,562.5,569.2000122070312,425.2857360839844,7278098
2015-10-23,570.9000244140625,576.5,562.5499877929688,574.9500122070312,429.5819396972656,6033362
2015-10-26,577.0,579.25,571.5750122070312,576.0750122070312,430.4225769042969,3195942
2015-10-27,575.0,577.5,572.0499877929688,574.7000122070312,429.3951721191406,5263748
2015-10-28,572.25,579.0,569.5,576.5999755859375,430.81475830078125,5255472
2015-10-29,576.5499877929688,577.9500122070312,568.0250244140625,572.5250244140625,427.77001953125,5887324
2015-10-30,572.5,572.5,565.0,567.7249755859375,424.1836242675781,4044676
2015-11-02,565.0,567.9000244140625,557.0499877929688,565.5999755859375,422.5959777832031,3544988
2015-11-03,566.7000122070312,575.2249755859375,566.7000122070312,572.75,427.9382019042969,3614682
2015-11-04,575.0499877929688,578.7999877929688,566.1500244140625,568.4000244140625,424.68804931640625,3205572
2015-11-05,571.4749755859375,572.5,559.7000122070312,561.4500122070312,419.4952087402344,2345306
2015-11-06,561.5,571.9500122070312,561.4500122070312,569.1500244140625,425.2484436035156,3026172
2015-11-09,560.0,570.0,557.5999755859375,567.2999877929688,423.8660888671875,6125676
